hours_used,hours_used,hours_used_diff,ws_diff
post,pre,,
19.387333333333334,19.514666666666667,-0.12733333333333263,2.0
16.046,15.055208333333333,0.9907916666666665,18.0
14.648809523809444,13.313333333333333,1.3354761904761112,36.0
14.894871794871667,15.372619047618889,-0.4777472527472213,-36.0
14.06794871794861,16.111333333333334,-2.043384615384724,32.0
10.854166666666666,10.758333333333333,0.09583333333333321,-12.0
13.713333333333333,10.411111111111111,3.3022222222222215,12.0
14.377777777777778,12.991025641025555,1.3867521367522233,-13.0
19.736666666666668,20.696428571428335,-0.9597619047616668,-5.0
16.779487179486946,16.947916666666668,-0.16842948717972206,5.0
13.974242424242222,12.738888888888889,1.2353535353533331,3.0
9.743650793650556,12.323188405796945,-2.579537612146389,29.0
15.884782608695556,16.655882352941113,-0.7710997442455572,-23.0
12.15,12.713333333333333,-0.5633333333333326,16.0
13.99,8.75,5.24,-16.0
11.458333333333334,16.721212121211945,-5.262878787878611,-40.0
13.260869565217222,13.238095238095,0.022774327122222715,11.0
13.742424242424166,17.647333333333332,-3.9049090909091664,24.0
17.794444444444444,14.229166666666666,3.565277777777778,-24.0
18.18888888888889,16.6473684210525,1.5415204678363885,-20.0
13.520238095238055,11.003030303030277,2.5172077922077776,-25.0
9.346666666666666,13.469696969696944,-4.123030303030278,-16.0
14.157246376811388,20.47222222222222,-6.314975845410833,16.0
10.241666666666667,12.85,-2.6083333333333325,9.0
13.176923076923055,13.163333333333334,0.013589743589720982,-9.0
6.266666666666667,12.68,-6.413333333333333,2.0
11.434615384615277,14.475,-3.0403846153847223,-4.0
16.870666666666665,15.361333333333333,1.5093333333333323,23.0
13.633333333333333,15.99047619047611,-2.3571428571427777,-13.0
18.642424242424166,21.841666666666665,-3.199242424242499,13.0
17.30763888888889,18.950694444444444,-1.6430555555555557,13.0
13.764492753623056,7.859375,5.905117753623056,20.0
9.845652173912777,13.051333333333334,-3.205681159420557,5.0
11.058974358974167,13.014814814814722,-1.9558404558405549,-29.0
17.448611111111113,11.904166666666667,5.544444444444446,-13.0
10.542857142856944,12.91025641025639,-2.3673992673994455,10.0
9.746666666666666,13.946666666666667,-4.200000000000001,2.0
10.970666666666666,13.726811594202777,-2.756144927536111,9.0
14.293589743589722,10.696527777777778,3.5970619658119443,-9.0
15.068253968253888,12.65,2.4182539682538877,-26.0
8.894444444444444,10.103571428571389,-1.2091269841269447,-12.0
19.015217391304166,19.147916666666667,-0.13269927536250137,9.0
12.209722222222222,12.855072463768055,-0.6453502415458328,29.0
13.648717948717778,11.891666666666667,1.7570512820511102,-29.0
13.63141025641,13.58,0.05141025640999963,29.0
15.691666666666666,10.05,5.641666666666666,11.0
13.076315789473611,13.242028985507222,-0.1657131960336109,-42.0
11.96111111111111,9.148333333333333,2.812777777777777,49.0
8.966666666666667,10.3190476190475,-1.352380952380834,-49.0
12.5690476190475,12.320833333333333,0.24821428571416781,43.0
13.621794871794723,14.865333333333334,-1.243538461538611,-7.0
14.511111111111111,9.480952380952223,5.030158730158888,37.0
9.959090909090833,10.266666666666667,-0.3075757575758349,-19.0
16.190384615384446,15.532666666666668,0.657717948717778,75.0
15.386363636363612,16.735833333333332,-1.3494696969697202,-75.0
10.316666666666666,12.206,-1.889333333333333,44.0
14.926282051281945,14.408666666666667,0.5176153846152776,0.0
13.907142857142778,14.524666666666667,-0.6175238095238882,2.0
17.01363636363611,11.462037037036945,5.551599326599165,17.0
15.159523809523611,12.577777777777778,2.5817460317458334,-33.0
11.625,13.233333333333333,-1.6083333333333325,36.0
12.183333333333334,13.840277777777779,-1.656944444444445,13.0
13.359523809523612,13.521428571428334,-0.16190476190472225,28.0
16.512666666666668,17.240833333333335,-0.7281666666666666,0.0
15.540909090908889,12.865151515151389,2.6757575757574994,-34.0
16.364743589743334,15.054666666666666,1.310076923076668,9.0
16.872222222222224,13.616666666666667,3.2555555555555564,-19.0
14.369230769230555,14.98695652173889,-0.6177257525083348,-25.0
13.359259259259167,12.733333333333333,0.6259259259258343,10.0
12.772222222222222,16.429411764705833,-3.6571895424836107,2.0
17.540384615384443,12.771969696969444,4.768414918414999,20.0
12.875,14.446153846153612,-1.5711538461536119,-45.0
14.328985507246111,14.964583333333334,-0.6355978260872224,-13.0
13.999074074073889,15.080769230769167,-1.0816951566952788,14.0
13.980952380952223,14.1125,-0.1315476190477778,1.0
14.611904761904722,2.25,12.361904761904722,45.0
10.441666666666666,15.675925925925833,-5.234259259259167,-48.0
15.095333333333333,20.061333333333334,-4.966000000000001,-16.0
17.716666666666665,18.294666666666668,-0.578000000000003,-16.0
18.847435897435833,16.62631578947361,2.2211201079622214,16.0
15.613888888888889,12.0575,3.5563888888888897,32.0
13.823809523809444,12.35763888888889,1.4661706349205552,23.0
11.63,15.169166666666667,-3.5391666666666666,-23.0
17.1225,15.072463768115833,2.0500362318841656,-10.0
10.370833333333334,10.2375,0.13333333333333286,-15.0
12.85,11.4625,1.3874999999999993,-6.0
9.5125,10.832456140350834,-1.3199561403508344,15.0
17.334057971014445,15.3175925925925,2.0164653784219446,14.0
17.8923076923075,13.559848484848333,4.332459207459168,-41.0
15.801923076923055,15.378666666666666,0.42325641025638916,16.0
13.854545454545278,20.489473684210278,-6.634928229665,13.0
13.133333333333333,9.75,3.383333333333333,-9.0
19.433333333333334,17.973333333333333,1.4600000000000009,28.0
17.18796296296278,16.332666666666668,0.8552962962961104,41.0
15.315,19.897916666666667,-4.582916666666668,-28.0
11.451851851851666,15.451333333333332,-3.9994814814816664,2.0
14.6460784313725,23.049333333333333,-8.403254901960834,18.0
11.116666666666667,13.416666666666666,-2.299999999999999,3.0
17.688666666666666,16.21212121212111,1.4765454545455547,7.0
14.068589743589722,13.078666666666667,0.9899230769230556,40.0
10.393333333333333,10.681333333333333,-0.28800000000000026,15.0
10.722666666666667,9.520833333333334,1.201833333333333,4.0
13.669333333333332,14.205833333333333,-0.5365000000000002,26.0
16.620666666666665,21.399333333333335,-4.77866666666667,12.0
25.27424242424222,44.233333333333334,-18.959090909091113,44.0
19.0125,14.309649122806944,4.702850877193056,3.0
14.7375,13.483333333333333,1.2541666666666682,-18.0
11.543333333333333,14.484259259259167,-2.940925925925834,-28.0
12.251388888888888,11.523809523809444,0.7275793650794444,23.0
14.478205128205,15.590277777777779,-1.112072649572779,42.0
14.421428571428333,15.758333333333333,-1.336904761905,10.0
6.971212121211944,7.611111111111111,-0.6398989898991667,-7.0
14.449358974358889,12.135416666666666,2.3139423076922228,3.0
12.766666666666667,13.252631578947222,-0.4859649122805543,-13.0
14.284782608695556,12.575490196078333,1.7092924126172235,-24.0
14.15384615384611,14.338666666666667,-0.184820512820556,-37.0
15.541666666666666,13.97870370370361,1.5629629629630557,-27.0
9.878260869565,8.583333333333334,1.2949275362316666,5.0
15.113888888888889,14.384126984126944,0.7297619047619452,7.0
13.601851851851666,15.841666666666667,-2.2398148148150003,-7.0
14.102631578947221,10.153921568627222,3.9487100103199992,-39.0
15.343333333333334,10.909090909090834,4.4342424242425,-20.0
16.61,14.323611111111111,2.2863888888888884,34.0
10.090625,13.75079365079361,-3.6601686507936115,2.0
13.973717948717777,13.715972222222222,0.25774572649555516,-35.0
20.183333333333334,22.306140350876944,-2.122807017543611,14.0
5.65,7.107407407407222,-1.4574074074072216,-12.0
7.2976190476188885,10.137179487179445,-2.8395604395605565,15.0
14.75625,15.813333333333333,-1.057083333333333,-41.0
13.66,11.76515151515139,1.8948484848486107,-3.0
11.236666666666666,16.483333333333334,-5.246666666666668,28.0
14.502666666666666,13.755072463768055,0.7475942028986111,-34.0
14.290666666666667,14.027083333333334,0.26358333333333306,36.0
9.35,14.04,-4.6899999999999995,-3.0
14.21111111111111,12.936956521738889,1.2741545893722215,23.0
13.651282051281944,13.090740740740555,0.5605413105413888,-47.0
15.585897435897222,17.99,-2.404102564102777,-2.0
1.95,14.967361111111112,-13.017361111111112,45.0
17.411403508771667,12.025,5.386403508771666,-45.0
9.275,13.282456140350833,-4.007456140350833,26.0
21.778787878787778,13.141333333333334,8.637454545454444,16.0
13.20641025641,19.681818181818056,-6.475407925408055,-16.0
17.964583333333334,18.006349206349167,-0.04176587301583368,-2.0
10.890277777777778,12.126666666666667,-1.2363888888888894,-18.0
13.60724637681139,10.163768115941945,3.443478260869444,18.0
12.721666666666666,13.22,-0.49833333333333485,-24.0
15.661333333333333,11.844166666666666,3.817166666666667,-16.0
11.564583333333333,13.435714285714166,-1.8711309523808328,12.0
13.679166666666667,16.052173913043333,-2.373007246376666,-18.0
17.1923076923075,17.47013888888889,-0.27783119658138844,-8.0
16.16111111111111,13.53125,2.6298611111111114,20.0
19.319230769230554,1.4583333333333333,17.860897435897222,16.0
15.063333333333333,16.488888888888887,-1.4255555555555546,-19.0
8.426923076923055,8.389473684210278,0.037449392712776586,14.0
12.007575757575555,9.924637681159167,2.0829380764163883,22.0
13.200694444444444,12.692424242424167,0.5082702020202774,-22.0
14.975,13.356,1.6189999999999998,20.0
18.9891025641025,11.272222222222222,7.716880341880277,-4.0
20.210897435897223,19.96388888888889,0.24700854700833474,16.0
19.90961538461528,22.786,-2.8763846153847226,-17.0
20.786538461538335,19.856,0.9305384615383332,33.0
18.795512820512776,20.244666666666667,-1.4491538461538909,-17.0
11.866666666666667,13.465333333333334,-1.5986666666666665,17.0
16.641333333333332,16.122222222222224,0.5191111111111084,-15.0
13.55,15.279166666666667,-1.729166666666666,33.0
17.919871794871668,14.568055555555556,3.3518162393161113,-3.0
10.661538461538333,12.992,-2.330461538461668,-7.0
15.865333333333334,13.631578947368334,2.2337543859649998,37.0
18.242361111111112,15.273809523809444,2.9685515873016683,-25.0
14.863768115941944,15.620833333333334,-0.7570652173913892,0.0
12.714444444444444,12.234126984126945,0.4803174603174991,-4.0
19.101282051281945,18.592,0.5092820512819465,36.0
6.533333333333333,9.934848484848333,-3.4015151515149995,-11.0
11.327777777777778,14.266666666666667,-2.93888888888889,19.0
13.4985507246375,13.946376811594167,-0.4478260869566668,13.0
17.30641025641,13.055072463768056,4.2513377926419444,-9.0
15.46956521739111,13.534126984126944,1.9354382332641666,18.0
12.281818181818055,13.78888888888889,-1.5070707070708345,16.0
14.044927536231667,12.080303030302778,1.9646245059288887,-33.0
11.766666666666667,12.524305555555555,-0.7576388888888879,-1.0
15.505,19.463725490195834,-3.9587254901958335,-42.0
10.588596491228056,9.126666666666667,1.4619298245613894,-37.0
13.695833333333333,13.066666666666666,0.6291666666666664,63.0
11.012222222222222,9.779487179486944,1.2327350427352783,17.0
18.816025641025554,16.085416666666667,2.730608974358887,-40.0
15.205128205128055,4.2,11.005128205128056,-25.0
15.372435897435833,18.31884057971,-2.9464046822741654,20.0
9.045238095238055,12.409090909090834,-3.3638528138527786,0.0
12.8690476190475,12.771527777777777,0.09751984126972246,-12.0
13.981372549019444,14.367333333333333,-0.38596078431388925,-4.0
14.272463768115834,17.750694444444445,-3.478230676328611,-24.0
16.026811594202776,14.37,1.656811594202777,24.0
14.402631578947222,17.1,-2.6973684210527793,14.0
12.479487179486945,14.9257575757575,-2.4462703962705543,-21.0
16.120454545454443,12.072,4.048454545454444,21.0
12.725,11.986,0.738999999999999,31.0
9.939333333333334,11.661904761904722,-1.7225714285713885,-12.0
11.495138888888889,11.100666666666667,0.39447222222222145,29.0
17.339333333333332,22.933333333333334,-5.594000000000001,70.0
10.258333333333333,12.570634920634722,-2.3123015873013895,0.0
7.658333333333333,14.45,-6.791666666666666,0.0
19.266666666666666,21.032666666666668,-1.7660000000000018,26.0
22.694871794871666,17.51363636363611,5.181235431235557,12.0
18.59761904761889,16.91742424242417,1.68019480519472,-7.0
13.216666666666667,12.1,1.1166666666666671,-3.0
13.261904761904722,9.85,3.4119047619047222,27.0
14.03235294117639,11.08,2.9523529411763896,-36.0
11.122222222222222,12.135087719298056,-1.0128654970758344,-26.0
16.525,15.407575757575556,1.117424242424443,12.0
15.491666666666667,15.036666666666667,0.45500000000000007,-12.0
18.016666666666666,13.158333333333333,4.8583333333333325,6.0
13.263768115941945,14.056944444444444,-0.7931763285024989,6.0
10.76388888888889,15.69761904761889,-4.93373015873,-21.0
20.266666666666666,17.359333333333332,2.9073333333333338,-16.0
16.276811594202776,18.976388888888888,-2.6995772946861116,-11.0
19.661904761904722,10.075,9.586904761904723,18.0
16.2,19.578666666666667,-3.3786666666666676,37.0
18.552083333333332,18.738333333333333,-0.18625000000000114,-37.0
11.936666666666667,8.279166666666667,3.6575000000000006,-6.0
14.852083333333333,14.43,0.42208333333333314,-11.0
13.016666666666667,13.956666666666667,-0.9399999999999995,1.0
13.895512820512778,13.2375,0.6580128205127771,6.0
1.0166666666666666,12.845,-11.828333333333333,-46.0
9.75384615384611,4.2,5.55384615384611,12.0
13.865217391304167,14.143333333333333,-0.27811594202916545,7.0
13.975,13.535185185185,0.4398148148149996,-18.0
14.234722222222222,12.941666666666666,1.293055555555556,18.0
13.345833333333333,14.997101449275277,-1.651268115941944,19.0
19.57105263157889,20.105555555555554,-0.5345029239766639,37.0
13.85873015873,15.736363636363611,-1.877633477633612,4.0
10.125,11.2675,-1.1425,15.0
11.727777777777778,10.234666666666667,1.4931111111111104,-15.0
12.474603174603056,12.514035087719167,-0.03943191311611116,-29.0
12.398717948717778,12.22280701754361,0.17591093117416712,38.0
9.811538461538333,9.241666666666667,0.5698717948716663,28.0
14.255952380952222,16.364583333333332,-2.1086309523811106,28.0
17.122666666666667,17.365972222222222,-0.24330555555555478,-4.0
16.43141025641,16.960869565217223,-0.5294593088072226,-41.0
12.62111111111111,15.480303030302778,-2.8591919191916677,-6.0
14.488888888888889,14.138461538461389,0.3504273504275002,16.0
10.829166666666667,11.786666666666667,-0.9574999999999996,4.0
14.022222222222222,8.879166666666666,5.143055555555556,10.0
12.843939393939166,11.65,1.193939393939166,-4.0
19.169444444444444,22.070666666666668,-2.9012222222222235,-24.0
14.254166666666666,14.06363636363611,0.19053030303055607,12.0
15.462179487179444,14.868518518518334,0.5936609686611103,-12.0
19.141666666666666,21.733333333333334,-2.5916666666666686,19.0
20.523076923076665,19.141666666666666,1.3814102564099997,-19.0
14.79375,16.665789473684168,-1.8720394736841683,-20.0
14.530208333333333,13.857777777777779,0.6724305555555539,5.0
12.53888888888889,12.009333333333334,0.5295555555555556,-8.0
13.257843137254723,13.321666666666667,-0.06382352941194469,51.0
9.6,5.766666666666667,3.833333333333333,-32.0
16.633333333333333,16.70625,-0.07291666666666785,47.0
10.672222222222222,12.194202898550556,-1.521980676328333,-20.0
9.454166666666667,12.65,-3.195833333333333,-18.0
11.155555555555555,9.847222222222221,1.3083333333333336,18.0
16.890384615384445,15.81,1.0803846153844443,59.0
14.333333333333334,14.078571428571388,0.2547619047619456,-4.0
12.685333333333332,11.114285714285556,1.5710476190477767,3.0
11.172222222222222,12.87105263157889,-1.6988304093566668,-6.0
15.6007575757575,15.7,-0.09924242424249918,33.0
15.919696969696945,16.332456140350832,-0.4127591706538869,-33.0
15.487179487179445,15.923809523809444,-0.43663003662999955,18.0
11.092857142856944,9.783333333333333,1.3095238095236112,6.0
18.2923076923075,14.917391304347777,3.374916387959722,-74.0
7.427777777777778,11.011111111111111,-3.583333333333333,-19.0
16.69551282051278,15.972916666666666,0.7225961538461121,49.0
16.435416666666665,14.752,1.6834166666666643,-1.0
13.253333333333334,11.006862745097777,2.2464705882355567,-40.0
13.998076923076667,15.707333333333333,-1.7092564102566659,-9.0
16.99871794871778,17.57133333333333,-0.5726153846155526,17.0
20.171739130434723,10.266666666666667,9.905072463768056,-3.0
12.842708333333333,9.905555555555555,2.9371527777777775,-34.0
12.242857142856945,12.744444444444444,-0.5015873015874988,8.0
12.932456140350833,12.330303030302778,0.6021531100480555,17.0
7.25,14.5375,-7.2875,15.0
9.7141025641025,7.883333333333334,1.8307692307691665,-3.0
17.080303030302776,15.95138888888889,1.1289141414138868,1.0
12.161538461538333,14.066666666666666,-1.9051282051283334,-9.0
13.468421052631388,14.056666666666667,-0.5882456140352783,8.0
12.571794871794722,12.613333333333333,-0.04153846153861096,54.0
17.444871794871666,16.709333333333333,0.7355384615383329,8.0
15.760714285714167,16.24743589743583,-0.4867216117216646,-17.0
15.800666666666666,18.00873015873,-2.2080634920633333,-24.0
12.264705882352779,14.509259259259167,-2.2445533769063886,9.0
16.138095238095,17.108333333333334,-0.9702380952383329,5.0
15.795512820512778,17.756,-1.960487179487222,-26.0
12.081818181818056,13.798,-1.7161818181819442,26.0
14.427450980391944,18.43,-4.002549019608056,10.0
12.595555555555556,12.957638888888889,-0.36208333333333265,-9.0
11.341666666666667,8.72888888888889,2.6127777777777776,3.0
20.5423076923075,15.676851851851668,4.865455840455832,-20.0
11.31875,19.07878787878778,-7.760037878787779,20.0
14.694871794871666,15.250666666666667,-0.5557948717950012,-21.0
13.609615384615278,13.507692307692222,0.10192307692305569,21.0
9.204487179486945,9.609848484848333,-0.4053613053613887,22.0
14.266025641025555,13.056818181818056,1.2092074592074997,-9.0
20.434,15.87017543859639,4.563824561403612,12.0
9.995,9.7803921568625,0.21460784313749848,-7.0
13.6,14.05625,-0.4562500000000007,-11.0
15.066,15.462745098039166,-0.39674509803916536,-20.0
12.642857142856945,14.94761904761889,-2.3047619047619445,25.0
11.871212121211945,6.95,4.921212121211945,-2.0
7.933333333333334,11.6,-3.666666666666666,-54.0
15.391176470588055,11.135185185185,4.255991285403056,6.0
10.6,12.538405797101388,-1.9384057971013888,7.0
14.1,11.383333333333333,2.716666666666667,0.0
20.980769230769166,16.629365079365,4.351404151404164,42.0
9.644444444444444,11.35641025641,-1.7119658119655554,25.0
10.579166666666667,14.151333333333334,-3.572166666666666,14.0
13.55,13.366666666666667,0.18333333333333357,-46.0
11.429629629629444,12.1891304347825,-0.7595008051530563,-3.0
12.237179487179445,9.95,2.2871794871794453,-8.0
11.155,11.658333333333333,-0.5033333333333339,-30.0
17.510185185185,12.723809523809445,4.786375661375557,-3.0
8.698333333333334,8.088596491228056,0.6097368421052778,3.0
12.1690476190475,13.007291666666667,-0.8382440476191668,19.0
13.186904761904723,12.298148148148055,0.8887566137566676,-19.0
6.516666666666667,12.186842105263056,-5.670175438596389,-29.0
14.728205128205,10.624603174603056,4.1036019536019435,-38.0
12.820833333333333,15.8875,-3.0666666666666664,28.0
6.586458333333334,7.4714285714283335,-0.8849702380949998,-28.0
8.103030303030279,8.718181818181666,-0.6151515151513873,28.0
11.654861111111112,18.073188405796945,-6.418327294685833,-10.0
15.057407407407222,17.139814814814724,-2.0824074074075014,-48.0
10.082638888888889,10.857291666666667,-0.7746527777777779,-9.0
12.51875,14.566666666666666,-2.0479166666666657,-22.0
13.15,15.404166666666667,-2.2541666666666664,-30.0
18.679487179486944,16.647916666666667,2.0315705128202772,-15.0
13.9391025641025,15.927333333333333,-1.9882307692308334,-5.0
16.11346153846139,15.087333333333333,1.0261282051280567,-11.0
11.933333333333334,11.364814814814721,0.5685185185186121,1.0
20.066666666666666,19.811594202898334,0.25507246376833237,3.0
14.42843137254889,16.625,-2.1965686274511107,-3.0
13.161904761904722,16.178571428571388,-3.0166666666666657,-18.0
12.364285714285556,12.479166666666666,-0.11488095238111029,-22.0
11.903968253968056,11.6875,0.21646825396805625,-45.0
11.944444444444445,13.186666666666667,-1.2422222222222228,-27.0
10.844444444444445,11.194444444444445,-0.34999999999999964,27.0
20.40641025641,22.357333333333333,-1.9509230769233348,-1.0
21.278985507246112,14.599074074073888,6.679911433172224,24.0
15.441666666666666,14.05,1.3916666666666657,-14.0
16.282142857142777,12.208333333333334,4.073809523809443,14.0
11.4,10.704629629629444,0.695370370370556,-16.0
13.659523809523611,14.807638888888889,-1.1481150793652777,-25.0
14.088461538461388,14.665972222222223,-0.5775106837608348,-10.0
15.559420289855,12.190151515151388,3.3692687747036114,-31.0
10.904761904761667,13.365873015872777,-2.4611111111111104,-27.0
18.888,19.691666666666666,-0.8036666666666648,-15.0
10.916666666666666,9.72101449275361,1.1956521739130554,-55.0
9.365384615384444,11.413333333333334,-2.0479487179488896,55.0
16.183333333333334,12.413636363636112,3.769696969697222,-18.0
14.950666666666667,14.909333333333333,0.04133333333333411,7.0
14.776923076923056,12.79,1.9869230769230573,2.0
14.044871794871666,16.692424242424167,-2.647552447552501,8.0
15.279629629629444,17.2797101449275,-2.0000805152980554,19.0
17.505555555555556,17.666666666666668,-0.16111111111111143,-19.0
15.6,16.743181818181668,-1.1431818181816684,2.0
14.2022727272725,15.989583333333334,-1.7873106060608333,11.0
14.7,13.515476190476111,1.1845238095238884,19.0
16.775641025640834,16.413333333333334,0.3623076923074997,-44.0
14.018055555555556,14.173809523809444,-0.15575396825388843,-26.0
11.124637681159166,12.864666666666666,-1.7400289855075002,-45.0
12.944444444444445,13.253623188405555,-0.30917874396111067,45.0
13.347222222222221,13.816666666666666,-0.469444444444445,6.0
16.930769230769165,14.657638888888888,2.273130341880277,-14.0
19.1641025641025,16.922916666666666,2.241185897435834,2.0
13.35873015873,18.706944444444446,-5.348214285714446,-15.0
14.361363636363611,11.65641025641,2.7049533799536114,-40.0
12.057142857142777,16.226,-4.168857142857222,41.0
12.416666666666666,12.574242424242222,-0.15757575757555564,-41.0
11.90256410256389,17.366666666666667,-5.464102564102777,40.0
12.624444444444444,11.054761904761667,1.569682539682777,15.0
11.813888888888888,12.026190476190278,-0.21230158730138982,-15.0
14.857692307692222,17.318666666666665,-2.4609743589744433,-40.0
13.611538461538334,12.780952380952222,0.8305860805861123,4.0
10.446666666666667,12.030158730158611,-1.5834920634919438,-33.0
8.183333333333334,9.820833333333333,-1.6374999999999993,-52.0
10.188333333333333,11.671428571428333,-1.4830952380950002,-34.0
10.990833333333333,8.247619047618889,2.743214285714444,34.0
10.376923076923056,9.730208333333334,0.6467147435897225,30.0
15.974603174603056,16.216666666666665,-0.24206349206360933,11.0
10.609259259259167,13.304385964912223,-2.695126705653056,12.0
13.897435897435834,11.981481481481389,1.9159544159544453,-12.0
11.118518518518334,17.454166666666666,-6.335648148148332,-16.0
14.941025641025556,16.209848484848333,-1.268822843822777,-5.0
15.902898550724444,15.059333333333333,0.8435652173911112,-32.0
21.401282051281946,17.02466666666667,4.3766153846152775,-5.0
13.802777777777777,11.855128205128056,1.9476495726497216,30.0
11.710185185185,12.573529411764444,-0.8633442265794429,-46.0
14.371428571428334,16.04652777777778,-1.6750992063494454,-16.0
10.442222222222222,6.605555555555555,3.836666666666667,11.0
5.766666666666667,15.660833333333333,-9.894166666666667,9.0
14.690909090908889,15.159333333333333,-0.4684242424244438,0.0
14.633333333333333,15.424242424242221,-0.7909090909088885,0.0
18.258333333333333,20.166,-1.9076666666666675,-11.0
13.479629629629445,14.054166666666667,-0.5745370370372225,-7.0
14.245333333333333,14.902777777777779,-0.6574444444444456,32.0
12.553703703703611,15.652,-3.098296296296388,-57.0
11.856818181818056,12.890740740740556,-1.0339225589224998,29.0
12.573333333333334,11.191666666666666,1.3816666666666677,-3.0
15.196376811594167,21.653333333333332,-6.456956521739166,-13.0
15.720833333333333,17.094666666666665,-1.373833333333332,46.0
11.18125,13.883333333333333,-2.7020833333333325,9.0
15.943939393939166,15.364393939393889,0.5795454545452774,31.0
13.669841269841111,12.753174603174445,0.9166666666666661,6.0
18.787777777777777,18.542666666666666,0.24511111111111106,-36.0
11.951666666666666,14.41884057971,-2.467173913043334,3.0
15.65,19.732575757575557,-4.082575757575556,-3.0
11.316666666666666,14.29907407407389,-2.982407407407223,3.0
12.97435897435889,8.15,4.824358974358889,-28.0
10.34375,9.916666666666666,0.4270833333333339,49.0
18.730555555555554,18.08888888888889,0.6416666666666657,16.0
14.169444444444444,15.3375,-1.168055555555556,0.0
8.127777777777778,14.946825396825277,-6.819047619047499,4.0
18.186805555555555,12.548484848484723,5.638320707070832,-25.0
13.844444444444445,14.766666666666667,-0.9222222222222225,-12.0
12.5625,15.717647058823333,-3.1551470588233332,-2.0
16.055769230769165,16.085333333333335,-0.029564102564169303,26.0
17.229761904761666,19.371212121211943,-2.141450216450277,-11.0
21.42756410256389,17.780952380952222,3.6466117216116665,11.0
13.638461538461389,1.6833333333333333,11.955128205128055,-33.0
16.741176470588055,14.836666666666666,1.904509803921389,25.0
16.335897435897223,17.31078431372528,-0.9748868778280553,-25.0
13.252469135802222,10.55,2.7024691358022217,14.0
11.072916666666666,14.52361111111111,-3.4506944444444443,-14.0
9.966666666666667,11.722619047618888,-1.7559523809522215,-33.0
13.235416666666667,9.359259259259167,3.8761574074075007,5.0
9.989215686274445,14.566666666666666,-4.577450980392221,6.0
8.088095238095,10.348809523809445,-2.260714285714444,27.0
20.390384615384445,17.096,3.2943846153844447,2.0
15.002222222222223,15.2,-0.19777777777777672,-44.0
15.273333333333333,15.18,0.09333333333333371,44.0
10.777777777777779,5.466666666666667,5.311111111111112,-37.0
12.462222222222222,12.663333333333334,-0.20111111111111235,1.0
14.288194444444445,12.068181818181667,2.2200126262627773,-1.0
8.74375,12.320454545454444,-3.5767045454544437,-4.0
10.873333333333333,11.741025641025555,-0.8676923076922218,-2.0
17.587681159420278,11.218055555555555,6.369625603864723,4.0
12.11111111111111,17.528985507246112,-5.4178743961350015,-4.0
13.272549019607778,7.844444444444444,5.428104575163334,18.0
16.156944444444445,3.85,12.306944444444445,-18.0
19.012179487179445,21.432,-2.4198205128205537,7.0
6.21,7.177083333333333,-0.9670833333333331,19.0
9.142708333333333,11.2875,-2.1447916666666664,-19.0
12.603921568627221,12.767777777777777,-0.16385620915055554,31.0
14.715476190476112,11.366666666666667,3.348809523809445,14.0
10.741666666666667,7.558333333333334,3.1833333333333336,22.0
11.15,10.935333333333332,0.2146666666666679,-22.0
16.779629629629444,13.73,3.049629629629443,-36.0
11.00641025641,17.754761904761665,-6.748351648351665,-17.0
11.9375,5.75,6.1875,17.0
11.445454545454444,11.275555555555556,0.16989898989888808,-11.0
14.465384615384444,14.643333333333333,-0.17794871794888856,-16.0
13.141228070175277,13.529545454545278,-0.3883173843700014,16.0
11.81136363636361,12.67407407407389,-0.8627104377102786,-29.0
14.371794871794723,9.683333333333334,4.6884615384613895,28.0
16.93611111111111,14.463492063491945,2.4726190476191654,29.0
18.524074074073887,14.68,3.8440740740738875,-27.0
13.88,19.822222222222223,-5.942222222222222,27.0
17.09358974358972,15.106944444444444,1.9866452991452768,-14.0
21.373076923076667,16.93768115942028,4.435395763656388,-27.0
11.55,12.27753623188389,-0.7275362318838887,-2.0
15.763095238095,18.961111111111112,-3.1980158730161126,-8.0
19.989743589743334,17.288666666666668,2.7010769230766662,9.0
9.231818181818056,14.223148148148056,-4.9913299663299995,46.0
12.698333333333334,13.81794871794861,-1.119615384615276,-3.0
12.360416666666667,14.211904761904723,-1.8514880952380555,-11.0
12.2,17.22222222222222,-5.022222222222222,-10.0
14.246794871794723,14.667361111111111,-0.42056623931638804,-3.0
11.295238095238055,7.122222222222222,4.173015873015833,22.0
13.1190476190475,13.483333333333333,-0.3642857142858329,26.0
13.42,17.828666666666667,-4.408666666666667,-15.0
13.801754385964722,14.105555555555556,-0.3038011695908338,0.0
25.415,22.632638888888888,2.7823611111111113,13.0
22.95705128205111,23.059259259259168,-0.10220797720805663,-13.0
12.2875,9.225,3.0625,-13.0
11.725,6.308333333333334,5.416666666666666,-25.0
15.221212121211945,15.466666666666667,-0.2454545454547219,-9.0
15.453472222222222,13.616666666666667,1.8368055555555554,16.0
11.141666666666667,11.609375,-0.4677083333333325,5.0
13.827083333333333,15.171666666666667,-1.3445833333333344,16.0
14.348888888888888,15.80072463768111,-1.451835748792222,9.0
10.054761904761667,12.4925925925925,-2.4378306878308322,5.0
11.235294117646944,8.605555555555556,2.6297385620913882,-23.0
5.579166666666667,11.829166666666667,-6.250000000000001,-22.0
15.953623188405556,17.609333333333332,-1.6557101449277756,-27.0
